id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4028,"McCartney, Karl",Conservative,2013-14,employment,2013-11-19,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT, for opinion survey:",Payment of £80 for online survey.  Hours: 30 mins. (Registered 19 November 2013)
4028,"McCartney, Karl",Conservative,2013-14,gift,2014-01-07,852.0,False,Donor: British Association for Shooting and Conservation (BASC),
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-02-17,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 17 February 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-04-24,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75 for survey on 11 April 2012.  Hours: 30 mins.  Payment donated to charity. (Registered 24 April 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-06-29,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75 for survey on 22 May 2012.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 29 June 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-06-29,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75 for survey on 15 June 2012.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 29 June 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-07-23,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 23 July 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-09-03,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to charity. (Registered 3 September 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-12-27,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  (Registered 27 December 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-10-08,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:",Payment of £150.  Hours: 30 mins. (Registered 8 October 2012)
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-08-03,70.0,False,"Payment of £70 from YouGov, 50 Featherstone Street, London, EC1Y 8RT, for online survey. Hours: 30 mins.  (Registered 3 August 2012)",
4028,"McCartney, Karl",Conservative,2012-13,employment,2012-05-02,250.0,True,"Payment of £250 from Lincoln Felons’ Association, c/o 46 Silver Street, Lincoln LN2 1ED, for making a speech to the Lincoln Felons’ Dinner on 25 April 2012.   Hours: 4.5 hrs. Payment donated to charity. (Registered 2 May 2012)",
4028,"McCartney, Karl",Conservative,2011-12,employment,2010-10-10,50.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:",Payment of £50 for interview. Hours; 30 mins.  Payment donated to local charity. (Registered 10 October 2010)
4028,"McCartney, Karl",Conservative,2011-12,employment,2010-10-10,50.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:",Payment of £50 for interview.  Hours: 30 mins. Payment donated to local charity. (Registered 10 October 2010)
4028,"McCartney, Karl",Conservative,2011-12,employment,2010-12-30,50.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:",Payment of £50 for interview.  Hours: 15 mins.  Payment donated to my constituency association. (Registered 30 December 2010)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-03-27,75.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London EC1V 0AT, for opinion research:","Payment of £75 for interview in February 2011,  received 18 March 2011.  Hours: 15 mins.  Payment donated to charity. (Registered 27 March 2011)"
4028,"McCartney, Karl",Conservative,2011-12,employment,2010-12-21,50.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £50.  Hours: 30 mins.   Payment donated to my constituency association. (Registered 21 December 2010)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-01-25,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to my constituency association. (Registered 25 January 2011)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-05-03,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to my constituency association. (Registered 3 May 2011)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-05-03,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to my constituency association. (Registered 3 May 2011)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-10-12,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","May 2011, payment of £75.  Hours: 30 mins.  Payment donated to my constituency association. (Registered 12 October 2011)"
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-10-12,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","July 2011, payment of £75.  Hours: 30 mins.  Payment donated to my constituency association. (Registered 12 October 2011)"
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-12-08,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 30 mins.  Payment donated to my constituency party. (Registered 8 December 2011)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-02-16,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:",Payment of £150 Hours: 1 hr 30 mins.  Payment donated to my constituency association. (Registered 16 February 2011)
4028,"McCartney, Karl",Conservative,2011-12,employment,2011-10-12,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys:","September 2011, payment of £150.  Hours: 1 hr.  Payment donated to my constituency association. (Registered 12 October 2011)"
4028,"McCartney, Karl",Conservative,2011-12,gift,2011-08-30,1132.8,False,Donor: Japan Tobacco International (JTI),
4028,"McCartney, Karl",Conservative,2010-11,directorship,2010-08-20,712.47,False,"ML Systems Ltd (IT management and consultancy), of which until August 2010 I was also an employee.",Received £712.47 for 50 hours worked in June/July 2010 (Registered 20 August 2010)
4028,"McCartney, Karl",Conservative,2010-11,directorship,2010-08-20,712.47,False,"ML Systems Ltd (IT management and consultancy), of which until August 2010 I was also an employee.",Received £712.47 for 50 hours worked in July/August 2010 (Registered 20 August 2010)
