id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1191,"Rifkind, Malcolm",Independent,2012-13,employment,2012-01-24,700.0,False,"Senior Counsellor, Dragoman, Collins Street, Melbourne, Australia, specialist advisory firm. No regular meetings, communication by email and occasional meetings in London as might be required. Retainer of Australian $12,500 paid every three months.","November 2011, fee of £700 for advice and analysis. Hours: 2-3 hrs. (Registered 24 January 2012)"
1191,"Rifkind, Malcolm",Independent,2012-13,employment,2012-01-24,750.0,False,"Payments from Rathbone Brothers Plc, 159 New Bond Street, London W1S 2UD:",Payment of £750 received for article in professional magazine. Hours: 2-3 hrs. (Registered 24 January 2012)
1191,"Rifkind, Malcolm",Independent,2011-12,directorship,2011-02-14,4666.66,False,"Aberdeen Asset Management plc (non-executive), 10 Queens Terrace, Aberdeen; global fund management.  Non-executive member of board, board committees and related activities.   Approximately 10 board meetings a year each lasting up to 4 hours.  Three involve travel abroad.  Similar number of committee meetings plus preparation for meetings.","Monthly ongoing payment of £4,666.66 effective from 1 February 2011. (Registered 14 February 2011)"
1191,"Rifkind, Malcolm",Independent,2011-12,directorship,2009-09-08,3750.0,False,"Continental Farmers Group plc (non-executive), 33 Athol St, Douglas Isle of Man; farming in Eastern Europe.  Approximately 6 board meetings per year, each lasting around 4 hours.  Occasional ad hoc meetings.  Travel time to Douglas or Dublin to be added.","Monthly ongoing payment of £3,750 gross (July 2009) (Registered 8 September 2009)"
1191,"Rifkind, Malcolm",Independent,2011-12,directorship,2011-07-12,4580.0,False,"Continental Farmers Group plc (non-executive), 33 Athol St, Douglas Isle of Man; farming in Eastern Europe.  Approximately 6 board meetings per year, each lasting around 4 hours.  Occasional ad hoc meetings.  Travel time to Douglas or Dublin to be added.","Monthly ongoing payment of £4,580 gross,  July 2011 (Registered 12 July 2011)"
1191,"Rifkind, Malcolm",Independent,2011-12,directorship,2009-09-08,2916.66,False,"Adam Smith International (including Amphion Group Ltd and Adam Smith Services Ltd) (non-executive), 3 Albert Embankment, London; consultancy and project implementation overseas.","Monthly ongoing payment of £2,916.66 gross. (Registered 8 September 2009)"
1191,"Rifkind, Malcolm",Independent,2011-12,directorship,2010-06-10,2719.0,False,"Unilever plc (non-executive), 100 Victoria Embankment London. Approximately eight board meetings a year each lasting a morning and afternoon with a dinner the previous evening.  Most meetings in London, two or three in The Netherlands and one elsewhere . Also member of Board Committee, three hours the day before each board meeting. Attendance may be by video conference.","Monthly ongoing payment of £2,719 gross plus 4,167 euros gross (Registered 10 June 2010)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,6250.0,False,"Member of Advisory Board, L.E.K. Consulting LLP, 40 Grosvenor Place, London.  Advisory Board meeting 4 times a year.  Each meeting 4 hours approximately.  Occasional advice by e-mail.","Quarterly payment of £6,250 gross; 4 hours approximately."
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"International Herald Tribune £200-£300 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Independent on Sunday  £300-£500(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Observer £210 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Scotsman £300  (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Spectator £250(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Sunday Times £750 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Washington Post £455(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"The Times £300(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,,"Sunday and Daily Telegraph £400-£800 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2012-01-01,5000.0,False,"Payments for articles for Daily Telegraph, 111 Buckingham Palace Road, London, SW1W 0DT:","Financial Times, Number
 
One
 
Southwark
 
Bridge
, 
London
SE1 9HL
. £300 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-02-14,1000.0,False,"Payments for articles for Daily Telegraph, 111 Buckingham Palace Road, London, SW1W 0DT:","Payment of £1,000 for two articles. Hours: 4 hrs. (Registered 14 February 2011)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-08-30,500.0,False,"Payments for articles for Daily Telegraph, 111 Buckingham Palace Road, London, SW1W 0DT:","Payments of £600, £500 and £500 for three articles. Hours: 2 hrs each. (Registered 30 August 2011)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-02-14,700.0,False,"Payments for articles for Daily Telegraph, 111 Buckingham Palace Road, London, SW1W 0DT:",Payment of £700. Hours: 3 hrs. (Registered 14 February 2011)
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-08-30,588.0,False,"Payments for articles for Daily Telegraph, 111 Buckingham Palace Road, London, SW1W 0DT:","Payments of £500, £475 and £588 for three articles. Hours: 2 hrs each. (Registered 30 August 2011)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-08-30,285.0,False,"Payments for articles for the Guardian, 90 York Way, London N1 9GU:",Payment of £285. Hours: 2 hrs. (Registered 30 August 2011)
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-08-30,500.0,False,"Payments for articles in the Evening Standard, Northcliffe House, 2 Derry Street, London W8 5EE:",Payment of £500. Hours: 2 hrs. (Registered 30 August 2011)
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-08-30,25000.0,False,"Payments from UBS Investment Bank, 1 Finsbury Avenue, London EC2M 2PP for presentations in London, Edinburgh and New York","Series of four 8 hour presentations on international affairs for during recess and on Friday. Fee £25,000. (Updated 30 August 2011)"
1191,"Rifkind, Malcolm",Independent,2011-12,employment,2011-08-30,3000.0,False,"Payments from Rathbone Brothers Plc, 159 New Bond Street, London W1S 2UD:","Payment of £3,000.Hours: 1.5 hrs (Updated 30 August 2011)"
1191,"Rifkind, Malcolm",Independent,2010-11,directorship,2009-09-08,4166.67,False,"Aberdeen Asset Management plc (non-executive), 10 Queens Terrace, Aberdeen; global fund management.  Non-executive member of board, board committees and related activities.   Approximately 10 board meetings a year each lasting up to 4 hours.  Three involve travel abroad.  Similar number of committee meetings plus preparation for meetings.","Monthly ongoing payment of £4,166.67 gross. (Registered 8 September 2009)"
1191,"Rifkind, Malcolm",Independent,2010-11,directorship,2009-09-08,3750.0,False,"Continental Farmers Group plc (non-executive), 33 Athol St, Douglas Isle of Man; farming in Eastern Europe.  Approximately 6 board meetings per year, each lasting around 4 hours.  Occasional ad hoc meetings.  Travel time to Douglas or Dublin to be added.","Monthly ongoing payment of £3,750 gross (July 2009) (Registered 8 September 2009)"
1191,"Rifkind, Malcolm",Independent,2010-11,directorship,2009-09-08,2916.66,False,"Adam Smith International (including Amphion Group Ltd and Adam Smith Services Ltd) (non-executive), 3 Albert Embankment, London; consultancy and project implementation overseas.","Monthly ongoing payment of £2,916.66 gross. (Registered 8 September 2009)"
1191,"Rifkind, Malcolm",Independent,2010-11,directorship,2010-06-10,2719.0,False,"Unilever plc (non-executive), 100 Victoria Embankment London. Appproximately eight board meetings a year each lasting a  morning and afternoon with a dinner the previous evening.  Most meetings in London, two or three in The Netherlands and one elsewhere . Also member of Board Committee, three hours the day before each board meeting. Attendance may be by video conference.","Monthly ongoing payment of £2,719 gross plus 4,167 euros gross (Registered 10 June 2010)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,6250.0,False,"Member of Advisory Board, L.E.K. Consulting LLP, 40 Grosvenor Place, London.  Advisory Board meeting 4 times a year.  Each meeting 4 hours approximately.  Occasional advice by e-mail.","Quarterly payment of £6,250 gross; 4 hours approximately."
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"International Herald Tribune £200-£300 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Independent on Sunday  £300-£500(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Observer £210 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Scotsman £300  (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Spectator £250(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Sunday Times £750 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Washington Post £455(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"The Times £300(Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Sunday and Daily Telegraph £400-£800 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2011-01-01,5000.0,False,,"Financial Times, Number
 
One
 
Southwark
 
Bridge
, 
London
SE1 9HL
. £300 (Up to £5,000)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2009-09-08,300.0,False,,Payment of £300 gross for an article.  Hours:  1-2 hours. (Registered 8 September 2009)
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2009-12-08,1500.0,False,,"Payment of £1,500 for three articles.  Hours:  4½ hrs. (Registered 8 December 2009)"
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2010-03-08,500.0,False,,Payment of £500 for an article.  Hours: 2 hrs. (Registered 8 March 2010)
1191,"Rifkind, Malcolm",Independent,2010-11,employment,2009-12-08,820.0,False,,"Daily Telegraph, Telegraph Media Group, 11 Buckingham Palace Road, London SW1W ODT.  Payment of £820 for two articles.  Hours:  3 hrs. (Registered 8 December 2009)"
1191,"Rifkind, Malcolm",Independent,2010-11,oversees_visit,2009-12-09,370.0,False,Donor: Global Zero Operations,
1191,"Rifkind, Malcolm",Independent,2010-11,oversees_visit,2009-12-09,400.0,False,Donor: Global Zero Operations,
1191,"Rifkind, Malcolm",Independent,2010-11,oversees_visit,2009-12-09,400.0,False,Donor: 1) Aspen Atlantic Group,
