id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
159,"Jowell, Tessa",Labour,2014-15,oversees_visit,2014-07-04,2120.0,False,Donor: (1) Magic Bus UK; (2) Magic Bus India; (3) British Airways,
159,"Jowell, Tessa",Labour,2014-15,oversees_visit,2014-07-07,5251.25,False,Donor: Wave Trust,
159,"Jowell, Tessa",Labour,2014-15,oversees_visit,2014-12-17,1400.0,False,Donor: Labour Friends of Israel,
159,"Jowell, Tessa",Labour,2013-14,employment,2013-03-25,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for completing opinion surveys:",£75 for March 2013 Panel.  Payment donated to local charity.  Hours: 20-30 mins. (Registered 25 March 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-04-15,400.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £400 received for two press previews on 30 October 2012 and two on 12 December 2012. Hours: 2 hrs plus 2 hrs’ travel on each occasion; 8 hrs in total. (Registered 15 April 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-04-15,400.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £400 received for two press previews on  8 January 2013 and two on 15 January 2013. Hours: 2 hrs plus 2 hrs’ travel on each occasion; 8 hrs in total. (Registered 15 April 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-04-15,300.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £300 received for press previews on 7 and 26 February 2013. Hours: 2 hrs plus 2 hrs’ travel for each preview; 8 hrs in total. (Registered 15 April 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-04-15,300.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £300 received for press previews on 6 and 20 March 2013. Hours: 2 hrs plus 2 hrs’ travel for each preview; 8 hrs in total. (Registered 15 April 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-06-04,450.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £450 received for press previews on 28 April and 8 and 14 May 2013. Hours: 2 hrs plus 2 hrs’ travel for each preview; 12 hrs in total. (Registered 4 June 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-08-21,300.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £300 received for two press previews on 16 and 25 June 2013. Hours: 2 hrs plus 2 hrs’ travel on each occasion; 8 hrs in total. (Registered 21 August 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-10-30,300.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £300 received for two press previews on 6 and 31 August 2013. Hours: 3 hrs plus 2 hrs’ travel on each occasion; 10 hrs in total. (Registered 30 October 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-10-30,300.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £300 received for two press previews on 11 and  19 September 2013. Hours: 3 hrs plus 2 hrs’ travel on each occasion; 10 hrs in total. (Registered 30 October 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-11-27,300.0,False,"Payments from BSkyB,  Grant Way, Isleworth, Middlesex TW7 5QD for press previews:",Payment of £300 received for two press previews on 6 and 20 October 2013. Hours: 3 hrs plus 2 hrs’ travel on each occasion; 10 hrs in total. (Registered 27 November 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-05-23,500.0,False,"Payments from BBC Contributor Payments, PO Box 480, Manchester M14 0EL:",Received £500 on 23 May 2013 for appearance on 16 May 2013.   Hours: 4.5  hrs including travel. (Registered 23 May 2013)
159,"Jowell, Tessa",Labour,2013-14,employment,2013-06-06,75.0,False,"Payments from BBC Contributor Payments, PO Box 480, Manchester M14 0EL:","Received £75 for appearance on Radio 4 on 24 March 2013. Hours: 2.5 hrs, including  preparation and travel. (Registered 6 June 2013)"
159,"Jowell, Tessa",Labour,2013-14,employment,2013-07-10,2500.0,False,"As Senior Fellow of the Institute for Government, 2 Carlton Gardens, London SW1Y 5AA, I receive an honorarium of £5,000 a year in two instalments. (Up to £5,000)","4 July 2013, received £2,500. The payment is unrelated to hours worked. Hours: 15-20 hrs.  (Registered 10 July 2013)"
159,"Jowell, Tessa",Labour,2013-14,employment,2014-01-14,2500.0,False,"As Senior Fellow of the Institute for Government, 2 Carlton Gardens, London SW1Y 5AA, I receive an honorarium of £5,000 a year in two instalments. (Up to £5,000)","December 2013, received £2,500. The payment is unrelated to hours worked. (Registered 14 January 2014)"
159,"Jowell, Tessa",Labour,2013-14,employment,2013-07-01,4000.0,False,"Received  February 2013, £300 for taking part in a discussion at the Cheltenham Festival on 7 October 2012. Address: Cheltenham Festivals Ltd,  
109-111 Bath Rd
, 
Cheltenham
, 
GL53 7LS
. Hours: 6 hrs including travel and preparation. (Registered 6 February 2013)","Received £4,000 in June 2013 for coaching and mentoring. Hours: 6 hrs including travel. (Registered 1 July 2013)"
159,"Jowell, Tessa",Labour,2013-14,employment,2013-07-22,2237.0,False,"Received from the Harvard School of Public Health,651 Huntington Ave, Boston, MA,  fee of £3,197 (£2,237 after US tax) for my role as expert adviser on Ministerial Leadership in Health programme for Ministers of Finance which took place in Cambridge, MA from 20 to 26 April 2013. Harvard also paid for my return air fare and accommodation. Hours: 7 days plus 2 days’ preparation. (Registered 22 July 2013)",
159,"Jowell, Tessa",Labour,2013-14,employment,2013-10-07,285.0,False,"Received from the Corporate Research Forum, One Heddon Street, London W1B 4BD, £4,000 as advance payment (one third of the agreed sum) for chairing and moderating the Forum's annual conference to be held in Berlin on 1 and 2 October 2014.  Hours: fee on account so only time to date spent on being briefed about the event; about 1 hr. (Registered 21 September 2013)",
159,"Jowell, Tessa",Labour,2013-14,employment,2013-12-16,4829.5,False,"Received from Speakers Corner Ltd, Unit 31 Highbury Studios, 10 Hornsey St, London N7 8EL,  on behalf of the Jersey Community Relations Trust, PO Box 50, St Helier, JE 4 8PA,  £4,829.50p for two speeches on 16 and 17 October 2013. Hours: 18 hrs including preparation and travel. (Registered 16 December 2013)",
159,"Jowell, Tessa",Labour,2013-14,sponsorship,2013-03-21,684.0,False,Donor: Politicshome,
159,"Jowell, Tessa",Labour,2013-14,oversees_visit,2013-12-10,2900.53,False,Donor: Sightsavers,
159,"Jowell, Tessa",Labour,2013-14,oversees_visit,2014-01-13,1050.0,False,Donor:  Medical Aid for Palestinians,
159,"Jowell, Tessa",Labour,2012-13,employment,2012-07-11,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for completing opinion surveys:","28 April 2011, £75 for March-April 2011 MP Panel.   Hours: 20-30 mins. Payment donated to local charity. (Registered 11 July 2012)"
159,"Jowell, Tessa",Labour,2012-13,employment,2012-07-11,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for completing opinion surveys:","6 January 2012, £75 for November 2011 MP Panel. Hours: 20-30 mins. Payment donated to local charity. (Registered 11 July 2012)"
