id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
206,"Lammy, David",Labour,2012-13,employment,2013-01-17,350.0,False,"Fee from News International Trading Limited, PO Box 151 Peterborough PE7 8Yt:","January 2013, received fee of £350 for newspaper article.  Hours: 2 hrs. (Registered 17 January 2013)"
206,"Lammy, David",Labour,2012-13,sponsorship,2011-06-30,6000.0,False,Donor: Toolkit Websites,
206,"Lammy, David",Labour,2012-13,oversees_visit,2012-10-26,90.0,False,Donor: Labour Friends of Israel,
206,"Lammy, David",Labour,2011-12,employment,2011-03-10,229.7,False,,"January 2011, fee of £229.70 for participating in the King’s Fund ‘High Potential Executive’ Programme.  Address:  The King’s Fund, 11-13 Cavendish Square, London W1G 0AN.  Hours: 3 hrs. (Registered 10 March 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-03-10,150.0,False,,"January 2011, fee of £150 for participating in BBC Radio ‘Any Questions’ programme.  Address of payer: BBC Broadcasting House, Portland Place, London W1A 1AA.  Hours: 1.5 hrs. (Registered 10 March 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-03-10,80.0,False,,"January 2011, payment of £80 from YouGov, 50 Featherstone Street, London EC1Y 8ERT, for completing online research survey.  Hours: 30 mins. (Registered 10 March 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-03-10,150.0,False,,"February 2011, payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for completing opinion survey.  Hours: 30 mins. (Registered 10 March 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-05-27,300.0,False,,"Fees from Inside Government, Golden Cross House, 8 Duncannon Street, London WC2N 4JF. May 2011, fee of £300 for chairing forum on  Widening Participation in Higher Education and the Professions.  Hours: 4 hrs. (Registered 27 May 2011)"
206,"Lammy, David",Labour,2011-12,employment,2010-10-24,300.0,False,,"August 2011, fee of £300 for chairing forum on Higher Education Funding. Hours:  4 hrs. (Registered 24 October 2010)"
206,"Lammy, David",Labour,2011-12,employment,2010-10-24,150.0,False,,"August 2011, fee of £150 for speaking on course Understanding Modern Government. Hours: 1 hr.  (Registered 24 October 2010)"
206,"Lammy, David",Labour,2011-12,employment,2011-05-27,100.0,False,,"May 2011, fee of £100. Hours: 1.5 hrs. (Registered 27 May 2011)"
206,"Lammy, David",Labour,2011-12,employment,2010-10-24,175.0,False,,"June 2011, fee of £175. Hours: 1.5 hrs. (Registered 24 October 2010)"
206,"Lammy, David",Labour,2011-12,employment,2011-05-27,75.0,False,,"April 2011, fee of £75.  Hours: 30 mins. (Registered 27 May 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-05-27,75.0,False,,"May 2011, fee of £75.  Hours: 30 mins. (Registered 27 May 2011)"
206,"Lammy, David",Labour,2011-12,employment,2012-01-09,75.0,False,,"December 2011, fee of £75.  Hours: 30 mins. (Registered 9 January 2012)"
206,"Lammy, David",Labour,2011-12,employment,2011-10-24,150.0,False,,"August 2011, fee of £150. Hours: 30 mins. (Registered 24 October 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-03-10,300.0,False,,"January 2011, received fee of £300 for participating in Westminster Experience conference.  Hours: 3.5 hrs. (Registered 10 March 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-10-24,300.0,False,,"July 2011, received fee of £300 for speaking at the NHS Institute’s Gateway to Leadership development programme. Hours: 1 hr.  (Registered 24 October 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-10-24,300.0,False,,"August 2011, received fee of £300 for being a Panel member on the GP Company Chairs’ Development Programme. Hours:  1 hr.  (Registered 24 October 2011)"
206,"Lammy, David",Labour,2011-12,employment,2011-11-11,300.0,False,,"October 2011, received fee of £300 for Department of Health training session. Hours: 1 hr. (Registered 11 November 2011)"
206,"Lammy, David",Labour,2011-12,employment,2012-01-09,300.0,False,,"December 2011, received fee of £300 for training session: Westminster Experience Hours: 3 hrs. (Registered 9 January 2012)"
206,"Lammy, David",Labour,2011-12,employment,2011-12-09,960.0,False,,"November 2011, fee of £960 received. Hours: 9.5 hrs. (Registered 9 December 2011)"
206,"Lammy, David",Labour,2011-12,employment,2012-01-09,960.0,False,,"December 2011, fee of £960 received. Hours: 9.5 hrs. (Registered 9 January 2012)"
206,"Lammy, David",Labour,2011-12,employment,2012-01-09,960.0,False,,"January 2012, fee of £960 received. Hours: 9.5 hrs. (Registered 9 January 2012)"
206,"Lammy, David",Labour,2011-12,sponsorship,2011-01-07,5500.0,False,Donor: CARE (Christian Action Research and Education),
206,"Lammy, David",Labour,2011-12,sponsorship,2011-06-30,6000.0,False,Donor: Toolkit Websites,
206,"Lammy, David",Labour,2010-11,sponsorship,2010-06-07,6000.0,False,Donor: Toolkit Websites,
