id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4122,"Cunningham, Alex",Labour,2013-14,employment,2013-11-26,80.0,False,"Payments from YouGov plc, 50 Featherstone Street, London EC1V 8RT for opinion surveys:","Payment of £80 received, November 2013. Payment made direct to local church. Hours: 30 mins. (Registered 26 November 2013)"
4122,"Cunningham, Alex",Labour,2013-14,employment,2014-01-03,80.0,False,"Payments from YouGov plc, 50 Featherstone Street, London EC1V 8RT for opinion surveys:",Payment of £80 received for survey in November 2013. Payment made direct to local church. Hours:1 hr. (Registered 3 January 2014)
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-04-30,75.0,False,,"February 2012, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 30 April 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-12-14,75.0,False,,"1 March 2012, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 14 December 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-06-21,75.0,False,,"April-May 2012, £75 donated to constituency party.  Hours: 30 mins. (Registered 21 June 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-07-04,75.0,True,,"May-June 2012, £75 fee donated to charity.  Hours: 30 mins. (Registered 4 July 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-09-03,75.0,True,,"July 2012, £75 fee donated to charity.  Hours: 30 mins. (Registered 3 September 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-12-14,75.0,False,,"10 January 2012, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 14 December 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-12-18,75.0,False,,"December 2012, £75 fee donated to constituency party for survey carried out in October-November 2012.  Hours: 30 mins. (Registered 18 December 2012)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2013-01-14,75.0,False,,"20 December 2012, received fee of £75.   Fee donated to constituency party. Hours: 1 hr. (Registered 14 January 2013)"
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-06-26,100.0,False,"Fee of £100 from Dods, 21 Dartmouth Street, London SW1H 9BP, for completing survey.  Hours: 30 mins.  Payment donated to constituency party. (Registered 26 June 2012)",
4122,"Cunningham, Alex",Labour,2012-13,employment,2012-08-28,70.0,True,"Payment of £70 from YouGov, 50 Featherstone Street, London EC1Y 8RT, for online research survey.  Hours: 30 mins.  Payment donated to charity. (Registered 28 August 2012)",
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-09-02,75.0,False,,"June 2010, £75 fee donated to constituency party. Hours: 30 mins. (Registered 2 September 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-09-02,75.0,True,,"June 2010, £75 fee donated to charity. Hours: 30 mins. (Registered 2 September 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-09-02,75.0,False,,"August 2010, £75 fee donated to constituency party. Hours: 30 mins. (Registered 2 September 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-09-14,75.0,False,,"14 September 2010, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 14 September 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-11-22,75.0,True,,"October 2010, £75 donated to charity. Hours: 30 mins. (Registered 22 November 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-12-22,75.0,False,,"October 2010, £75 donated to constituency party.  Hours: 30 mins. (Registered 22 December 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-02-25,75.0,False,,"January 2011, £75 donated to local organisation.  Hours: 30 mins. (Registered 25 February 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-03-10,75.0,False,,"February-March 2011, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 10 March 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-05-09,75.0,False,,"March-April 2011, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 9 May 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-12-13,75.0,False,,"October-November 2011,  £75 fee donated to constituency party.  Hours: 30 mins. (Registered 13 December 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-12-06,75.0,False,,"November-December 2011, £75 fee donated to constituency party.  Hours: 30 mins. (Registered 6 December 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2010-12-22,50.0,False,"Surveys completed for Populus, 10 Northburgh Street, London EC1V 0AT:","November 2010,  £50 fee donated to constituency party. Hours: 30 mins. (Registered 22 December 2010)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-01-07,50.0,False,"Surveys completed for Populus, 10 Northburgh Street, London EC1V 0AT:","December 2010, £50 fee donated to constituency party.  Hours: 15 mins. (Registered 7 January 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-03-27,75.0,True,"Surveys completed for Populus, 10 Northburgh Street, London EC1V 0AT:","February 2011, £75 fee donated to charity.  Hours: 15  mins. (Registered 27 March 2011)"
4122,"Cunningham, Alex",Labour,2011-12,employment,2011-02-25,80.0,True,"Survey completed for YouGov, 50 Featherstone Street, London ECIV 8PT.  Payment of £80 donated to charity.  Hours: 30 mins. (Registered 25 February 2011)",
4122,"Cunningham, Alex",Labour,2011-12,oversees_visit,2011-09-13,1240.0,False,Donor: The Council for European Palestinian Relations,
4122,"Cunningham, Alex",Labour,2010-11,employment,2010-09-02,75.0,False,,"June 2010, £75 fee donated to constituency party. Hours: 30 mins. (Registered 2 September 2010)"
4122,"Cunningham, Alex",Labour,2010-11,employment,2010-09-02,75.0,True,,"June 2010, £75 fee donated to charity. Hours: 30 mins. (Registered 2 September 2010)"
4122,"Cunningham, Alex",Labour,2010-11,employment,2010-09-02,75.0,False,,"August 2010, £75 fee donated to constituency party. Hours: 30 mins. (Registered 2 September 2010)"
4122,"Cunningham, Alex",Labour,2010-11,gift,2010-06-29,5000.0,False,Donor: Grand Central Railway Company Ltd,
