id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1551,"Jackson, Stewart",Conservative,2014-15,employment,2014-12-29,3750.0,False,"November 2014, £3,750 received from LSL Land and New Homes Ltd, Newcastle House, Albany Court, Newcastle Business Park, Newcastle upon Tyne NE4 7YB, in respect of strategic advice on housing, planning and regeneration, provided between July and September 2014. Hours: 18 hrs. (Registered 29 December 2014)",
1551,"Jackson, Stewart",Conservative,2013-14,employment,2013-11-19,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for October 2013 survey.  Hours: 45 mins. (Registered 19 November 2013)
1551,"Jackson, Stewart",Conservative,2013-14,employment,2013-05-31,1692.0,False,"Adjunct Associate Professor in British Government and Politics at Richmond University (the American International University in London), from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year plus annual summer school teaching).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","Received £1,692 for work undertaken in February-April 2013.  Hours: 28 hrs. (Registered 31 May 2013)"
1551,"Jackson, Stewart",Conservative,2013-14,employment,2013-05-31,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, 1 October-31 December 2012.  Payment received 23 May 2013.  Hours: 27 hrs. (Registered 31 May 2013)"
1551,"Jackson, Stewart",Conservative,2013-14,employment,2013-08-07,2500.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £2,500, 1 January-28 February 2013.   Payment received 3 August 2013. (Registered 7 August 2013)"
1551,"Jackson, Stewart",Conservative,2013-14,employment,2013-10-07,200.0,False,"Payment from Ipsos MORI, 78-81 Borough Road,, London SE1 1FY, for opinion research:","5 September 2013, payment of £200 for survey of MPs.  Hours: 1hr 5 mins. (Registered 7 October 2013)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-01-09,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, December 2011.  Hours: 45 mins. (Registered 9 January 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-03-16,75.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, February 2012.  Hours: 45 mins.  Fee donated to charity. (Registered 16 March 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-04-17,75.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, March 2012.  Hours: 45 mins.  Fee donated to charity. (Registered 17 April 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-06-27,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for April-May 2012 survey.  Hours: 45 mins. (Registered 27 June 2012)
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-09-20,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for June-July 2012 survey.  Hours: 45 mins. (Registered 20 September 2012)
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-11-30,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for October-November 2012 survey.  Hours: 45 mins. (Registered 30 November 2012)
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-03-16,338.4,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year plus annual summer school teaching).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)",£338.40 for work undertaken in February 2012.  Hours: 12 hrs. (Registered 16 March 2012)
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-09-20,338.4,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year plus annual summer school teaching).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)",Received £338.40 for work undertaken in May/June 2012.  Hours: 12 hrs. (Registered 20 September 2012)
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-01-31,150.0,False,"Opinion surveys completed for Ipsos MORI, 79-81 Borough Road, London SE1 1FY.",Fee of £150.  Hours: 65 mins. (Registered 31 January 2012)
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-03-16,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, November 2011-January 2012.   Hours: 28 hrs. (Registered 16 March 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-05-22,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, 1 January-31 March 2012.  Hours: 18 hrs. (Registered 22 May 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-09-20,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, April-June 2012.  Hours: 36 hrs. (Registered 20 September 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-11-22,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, July-September 2012.  Hours: 21 hrs. (Registered 22 November 2012)"
1551,"Jackson, Stewart",Conservative,2012-13,employment,2012-05-15,475.0,False,"Payment of £475 for article for Daily Express, 16 March 2012.  Address:  Express Newspapers, Northern and Shell Building, 10 Lower Thames Street, London EC3R 6EN.  Hours: 3 hrs. (Registered 15 May 2012)",
1551,"Jackson, Stewart",Conservative,2011-12,employment,2010-10-22,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75. Hours: 45 mins. Fee Donated to charity (Registered 22 October 2010)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2010-09-28,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75.  Hours: 45 mins. Fee Donated to charity (Registered 22 October  2010)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2010-11-28,75.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 28 November 2010)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-01-19,75.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75.  Hours: 45 mins.  Fee donated to charity. (Registered 19 January 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-03-10,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Payment of £75 for February/March 2011.  Hours: 50 mins. (Registered 10 March 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-05-09,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, March 2011.  Hours: 45 mins.  (Registered 9 May 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-05-15,75.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, March 2011.  Hours: 45 mins. Fee donated to charity. (Registered 15 May 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-06-22,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, May 2011.  Hours: 45 mins.  (Registered 22 June 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-07-12,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, June 2011.  Hours: 45 mins.  (Registered 12 July 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-07-12,75.0,True,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, July 2011.  Hours: 45 mins.   Fee donated to charity. (Registered 12 July 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-12-05,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, November 2011.  Hours: 45 mins. (Registered 5 December 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2012-01-09,75.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.","Payment of £75, December 2011.  Hours: 45 mins. (Registered 9 January 2012)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2010-11-29,1297.69,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","Received £1,297.69 for work done in October and November 2010.  Hours: 10.5 hrs. (Registered 29 November 2010)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-01-15,387.5,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)",Received £387.50 for work done in December 2010. Hours: 4.5 hrs. (Registered 15 January 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-03-01,389.0,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)",Received £389 for work done in January 2011.  (Registered 1 March 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-03-01,314.56,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)",Received £314.56 for work done in February 2011. (Registered 1 March 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-05-15,454.9,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)",Received £454.90 for work done in March 2011. (Registered 15 May 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-07-13,454.9,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","21 April 2011, received fee of £454.90.  Hours: 8 hrs. (Registered 13 July 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-07-13,454.9,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","25 May 2011, received fee of £454.90. Hours: 8 hrs. (Registered 13 July 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-10-09,1060.0,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","Received £1,060 for work done in July/August 2011, lecturing at Summer School.  Hours: 15 hrs. (Registered 9 October 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-11-14,410.64,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","25 October 2011, received £410.64 for work done in September/October 2011.  Hours: 12 hrs. (Registered 14 November 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-12-23,410.64,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","25 November 2011, received £410.64 for work done in September/October 2011.  Hours: 12 hrs. (Registered 23 December 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-12-23,410.64,False,"Adjunct Associate Professor in British Government and Politics at the American International University in London, from September 2010 (for two semesters at 90 minutes a week for up to 30 hours per year).  Address:  Queen’s Road Richmond-upon-Thames TW10 6JP.  (Up to £5,000)","16 December 2011, received £410.64 for work done in November/December 2011.  Hours: 12 hrs. (Registered 23 December 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2010-09-06,150.0,False,"Opinion surveys completed for Ipsos MORI, 79-81 Borough Road, London SE1 1FY.",Fee of £150. Hours: 55 mins. (Registered 6 September 2010)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-09-20,150.0,False,"Opinion surveys completed for Ipsos MORI, 79-81 Borough Road, London SE1 1FY.",Fee of £150.  Hours: 65 ins. (Registered 20 September 2011)
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-05-09,2000.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £2,000, January-March 2011.  Hours: 16 hrs.  (Registered 9 May 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-09-01,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, April-June 2011.  Hours: 36 hrs. (Registered 1 September 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-11-14,3750.0,False,"Payments from Tribune Business Systems Ltd, for general consultancy and human resources advice.  Address:  30 City Road, London EC1Y 2AY:","Payment of £3,750, August-October 2011.  Hours: 20 hrs. (Registered 14 November 2011)"
1551,"Jackson, Stewart",Conservative,2011-12,employment,2011-07-12,500.0,False,"Payment of £500 for role as keynote speaker at conference on 29 June 2011.  Address of payer:  Christian Concern, 70 Wimpole Street, London W1G 8AX.  Hours: 1 hr.  (Registered 12 July 2011)",
1551,"Jackson, Stewart",Conservative,2010-11,employment,2010-08-12,1050.0,False,"Opinion surveys completed for ComRes, 4 Millbank, London, SW1P 3JA.",Received £1050 for work done in June/July 2010. Hours: 14 hours (Registered 12 August 2010)
