id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
413,"Benn, Hilary",Labour,2012-13,employment,2012-01-16,150.0,False,"Payments for speeches to Westminster Explained, 4 Grosvenor Place, London SW1X 7DL:",Received £150 for speech on 12 January 2012.  Hours: 1 hr 20 mins. (Registered 16 January 2012)
413,"Benn, Hilary",Labour,2011-12,employment,2010-09-01,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 1 September 2010)
413,"Benn, Hilary",Labour,2011-12,employment,2010-11-04,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 4 November 2010)
413,"Benn, Hilary",Labour,2011-12,employment,2010-12-20,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 20 December 2010)
413,"Benn, Hilary",Labour,2011-12,employment,2011-01-13,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 13 January 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-02-03,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 3 February 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-02-17,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins (Registered 17 February 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-02-21,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 21 February 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-03-17,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 17 March 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-03-24,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 24 March 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-05-12,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 12 May 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-06-13,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 13 June 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-06-13,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 13 June 2011)
413,"Benn, Hilary",Labour,2011-12,employment,2011-06-13,150.0,False,Payment of £150 from BBC Radio 4 for taking part in ‘Any Questions on 22 October 2010.  Hours: 1 hr. (Registered 4 November 2010),Received £150.  Hours: 1 hr 20 mins. (Registered 13 June 2011)
413,"Benn, Hilary",Labour,2010-11,employment,2010-09-01,150.0,False,"Received a bottle of whisky, a box of chocolates and a key ring (total value approximately £25) at a celebration at the Leeds Irish Centre, York Road, Leeds. 2 hours.  (Registered 7 June 2010",
