id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
376,"Johnson, Alan",Labour,2011-12,employment,2011-06-06,15000.0,False,"Contributed to BBC TV and radio programmes. Address: BBC Broadcasting House, Portland Place, London W1A 1AA:","Received a payment of £15,000 during May 2011.  Hours: 14 hrs. (Registered 6 June 2011)"
376,"Johnson, Alan",Labour,2011-12,employment,2011-07-21,1000.0,False,"Contributed to BBC TV and radio programmes. Address: BBC Broadcasting House, Portland Place, London W1A 1AA:","Received a payment of £1,000 during June-July 2011.  Hours: 5 hrs. (Registered 21 July 2011)"
376,"Johnson, Alan",Labour,2011-12,employment,2011-11-16,2800.0,False,"Contributed to BBC TV and radio programmes. Address: BBC Broadcasting House, Portland Place, London W1A 1AA:","Received a payment of £2,800 during period 29 September-10 November 2011.  Hours: 8 hrs. (Registered 16 November 2011)"
376,"Johnson, Alan",Labour,2011-12,employment,2011-11-28,22500.0,False,"Payment of £4,000 received on 30 September 2011 from ITV for contribution to a programme.  Address of payer: Avalon Television, 4a Exmoor Street, London W10 6BD. Hours: 4 hrs. (Registered 1 November 2011)","Advance payment of £22,500 for first instalment.  Hours: estimated 30 hours. (Registered 28 November 2011)"
376,"Johnson, Alan",Labour,2011-12,gift,2011-02-10,700.0,False,Donor: Phonographic Performance Ltd (PPL),
376,"Johnson, Alan",Labour,2011-12,gift,2011-02-10,660.0,False,Donor: Daily Mirror,
376,"Johnson, Alan",Labour,2011-12,gift,2011-06-06,1996.0,False,Donor: Phonographic Performance Ltd (PPL),
376,"Johnson, Alan",Labour,2011-12,oversees_visit,2011-11-16,2000.0,False,Donor: Hull City Council,
376,"Johnson, Alan",Labour,2010-11,employment,2010-08-19,3000.0,False,"Presented a five part radio series for the BBC, Manchester Factual & Entertainment Radio, New Broadcasting House, Oxford Road Manchester M60 1SJ. Received a payment of £3,000. Hours: 5 days. (Registered 19 August 2010)",
376,"Johnson, Alan",Labour,2010-11,gift,2010-03-16,1540.0,False,Donor: Phonographic Performance Ltd (PPL),
